C:\Data\IMG\center_2024_07_22_00_31_50_713.jpg, C:\Data\IMG\left_2024_07_22_00_31_50_713.jpg, C:\Data\IMG\right_2024_07_22_00_31_50_713.jpg, 0, 0, 0, 29.4669
C:\Data\IMG\center_2024_07_22_00_31_50_816.jpg, C:\Data\IMG\left_2024_07_22_00_31_50_816.jpg, C:\Data\IMG\right_2024_07_22_00_31_50_816.jpg, 0, 0.225396, 0, 29.25446
C:\Data\IMG\center_2024_07_22_00_31_50_920.jpg, C:\Data\IMG\left_2024_07_22_00_31_50_920.jpg, C:\Data\IMG\right_2024_07_22_00_31_50_920.jpg, 0, 0.4411659, 0, 29.40624
C:\Data\IMG\center_2024_07_22_00_31_51_022.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_022.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_022.jpg, -0.09595951, 0.1453117, 0, 29.46857
C:\Data\IMG\center_2024_07_22_00_31_51_126.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_126.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_126.jpg, -0.4598286, 0, 0, 29.00995
C:\Data\IMG\center_2024_07_22_00_31_51_227.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_227.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_227.jpg, -0.5861573, 0, 0, 28.45528
C:\Data\IMG\center_2024_07_22_00_31_51_331.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_331.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_331.jpg, -0.2866414, 0.1916373, 0, 28.21115
C:\Data\IMG\center_2024_07_22_00_31_51_432.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_432.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_432.jpg, 0, 0.1668006, 0, 28.24257
C:\Data\IMG\center_2024_07_22_00_31_51_532.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_532.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_532.jpg, 0, 0, 0, 28.00685
C:\Data\IMG\center_2024_07_22_00_31_51_637.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_637.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_637.jpg, 0, 0, 0, 27.72375
C:\Data\IMG\center_2024_07_22_00_31_51_740.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_740.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_740.jpg, 0, 0, 0, 27.44529
C:\Data\IMG\center_2024_07_22_00_31_51_842.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_842.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_842.jpg, 0.0145782, 0, 0, 27.16841
C:\Data\IMG\center_2024_07_22_00_31_51_947.jpg, C:\Data\IMG\left_2024_07_22_00_31_51_947.jpg, C:\Data\IMG\right_2024_07_22_00_31_51_947.jpg, 0.3157461, 0, 0, 26.76515
C:\Data\IMG\center_2024_07_22_00_31_52_050.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_050.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_050.jpg, 0.02476647, 0.1250178, 0, 26.51071
C:\Data\IMG\center_2024_07_22_00_31_52_154.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_154.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_154.jpg, 0, 0.2038677, 0, 26.52844
C:\Data\IMG\center_2024_07_22_00_31_52_256.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_256.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_256.jpg, 0, 0, 0, 26.34234
C:\Data\IMG\center_2024_07_22_00_31_52_360.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_360.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_360.jpg, 0, 0.1884348, 0, 26.11655
C:\Data\IMG\center_2024_07_22_00_31_52_460.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_460.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_460.jpg, 0, 0.4481157, 0, 26.22192
C:\Data\IMG\center_2024_07_22_00_31_52_564.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_564.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_564.jpg, 0, 0.801282, 0, 26.81512
C:\Data\IMG\center_2024_07_22_00_31_52_666.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_666.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_666.jpg, 0, 1, 0, 27.67631
C:\Data\IMG\center_2024_07_22_00_31_52_766.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_766.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_766.jpg, 0, 1, 0, 28.60804
C:\Data\IMG\center_2024_07_22_00_31_52_872.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_872.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_872.jpg, 0, 1, 0, 29.53009
C:\Data\IMG\center_2024_07_22_00_31_52_975.jpg, C:\Data\IMG\left_2024_07_22_00_31_52_975.jpg, C:\Data\IMG\right_2024_07_22_00_31_52_975.jpg, -0.0567321, 1, 0, 30.19045
C:\Data\IMG\center_2024_07_22_00_31_53_076.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_076.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_076.jpg, -0.1641566, 0.7275183, 0, 30.12708
C:\Data\IMG\center_2024_07_22_00_31_53_178.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_178.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_178.jpg, 0, 0.675408, 0, 30.10224
C:\Data\IMG\center_2024_07_22_00_31_53_278.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_278.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_278.jpg, 0, 0.9765247, 0, 30.17283
C:\Data\IMG\center_2024_07_22_00_31_53_381.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_381.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_381.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2024_07_22_00_31_53_485.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_485.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_485.jpg, -0.058485, 0.7704057, 0, 30.14275
C:\Data\IMG\center_2024_07_22_00_31_53_589.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_589.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_589.jpg, -0.3576714, 0.4712192, 0, 30.03897
C:\Data\IMG\center_2024_07_22_00_31_53_691.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_691.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_691.jpg, -0.2015057, 0.1673996, 0, 29.98981
C:\Data\IMG\center_2024_07_22_00_31_53_793.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_793.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_793.jpg, 0, 0.2842472, 0, 29.87305
C:\Data\IMG\center_2024_07_22_00_31_53_895.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_895.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_895.jpg, 0, 0.5866733, 0, 30.07231
C:\Data\IMG\center_2024_07_22_00_31_53_996.jpg, C:\Data\IMG\left_2024_07_22_00_31_53_996.jpg, C:\Data\IMG\right_2024_07_22_00_31_53_996.jpg, 0, 0.3462593, 0, 30.03646
C:\Data\IMG\center_2024_07_22_00_31_54_097.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_097.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_097.jpg, -0.2835753, 0.04574208, 0, 29.89004
C:\Data\IMG\center_2024_07_22_00_31_54_200.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_200.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_200.jpg, -0.2649561, 0.0414807, 0, 29.48911
C:\Data\IMG\center_2024_07_22_00_31_54_301.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_301.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_301.jpg, 0, 0.3493122, 0, 29.42093
C:\Data\IMG\center_2024_07_22_00_31_54_403.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_403.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_403.jpg, 0, 0.3828792, 0, 29.66306
C:\Data\IMG\center_2024_07_22_00_31_54_506.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_506.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_506.jpg, 0, 0.4518324, 0, 29.77648
C:\Data\IMG\center_2024_07_22_00_31_54_607.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_607.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_607.jpg, 0, 0.7559523, 0, 30.11657
C:\Data\IMG\center_2024_07_22_00_31_54_711.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_711.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_711.jpg, 0, 1, 0, 30.19142
C:\Data\IMG\center_2024_07_22_00_31_54_815.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_815.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_815.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2024_07_22_00_31_54_917.jpg, C:\Data\IMG\left_2024_07_22_00_31_54_917.jpg, C:\Data\IMG\right_2024_07_22_00_31_54_917.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_55_017.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_017.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_017.jpg, -0.2174418, 0.8306968, 0, 30.15009
C:\Data\IMG\center_2024_07_22_00_31_55_132.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_132.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_132.jpg, -0.1079037, 0.5584831, 0, 30.07039
C:\Data\IMG\center_2024_07_22_00_31_55_231.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_231.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_231.jpg, 0, 0.8447035, 0, 30.13616
C:\Data\IMG\center_2024_07_22_00_31_55_332.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_332.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_332.jpg, 0, 1, 0, 30.18898
C:\Data\IMG\center_2024_07_22_00_31_55_433.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_433.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_433.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2024_07_22_00_31_55_534.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_534.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_534.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_55_637.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_637.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_637.jpg, 0, 1, 0, 30.19067
C:\Data\IMG\center_2024_07_22_00_31_55_738.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_738.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_738.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_55_841.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_841.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_841.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_55_943.jpg, C:\Data\IMG\left_2024_07_22_00_31_55_943.jpg, C:\Data\IMG\right_2024_07_22_00_31_55_943.jpg, -0.1371444, 0.957325, 0, 30.18522
C:\Data\IMG\center_2024_07_22_00_31_56_047.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_047.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_047.jpg, -0.3168309, 0.5896021, 0, 30.08871
C:\Data\IMG\center_2024_07_22_00_31_56_146.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_146.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_146.jpg, -0.01629212, 0.6634741, 0, 30.08857
C:\Data\IMG\center_2024_07_22_00_31_56_250.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_250.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_250.jpg, 0, 0.9589471, 0, 30.16931
C:\Data\IMG\center_2024_07_22_00_31_56_351.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_351.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_351.jpg, 0, 1, 0, 30.19015
C:\Data\IMG\center_2024_07_22_00_31_56_455.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_455.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_455.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_31_56_558.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_558.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_558.jpg, 0, 1, 0, 30.18981
C:\Data\IMG\center_2024_07_22_00_31_56_662.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_662.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_662.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_56_766.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_766.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_766.jpg, 0, 1, 0, 30.19004
C:\Data\IMG\center_2024_07_22_00_31_56_867.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_867.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_867.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_56_971.jpg, C:\Data\IMG\left_2024_07_22_00_31_56_971.jpg, C:\Data\IMG\right_2024_07_22_00_31_56_971.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_31_57_073.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_073.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_073.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_57_177.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_177.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_177.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_57_279.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_279.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_279.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_31_57_381.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_381.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_381.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_57_484.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_484.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_484.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_57_585.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_585.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_585.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_57_688.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_688.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_688.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2024_07_22_00_31_57_791.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_791.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_791.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_31_57_892.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_892.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_892.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_57_994.jpg, C:\Data\IMG\left_2024_07_22_00_31_57_994.jpg, C:\Data\IMG\right_2024_07_22_00_31_57_994.jpg, -0.179601, 1, 0, 30.18157
C:\Data\IMG\center_2024_07_22_00_31_58_096.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_096.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_096.jpg, -0.3795907, 0.690376, 0, 30.09917
C:\Data\IMG\center_2024_07_22_00_31_58_197.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_197.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_197.jpg, -0.09076026, 0.8136478, 0, 30.1335
C:\Data\IMG\center_2024_07_22_00_31_58_297.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_297.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_297.jpg, 0, 1, 0, 30.18809
C:\Data\IMG\center_2024_07_22_00_31_58_401.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_401.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_401.jpg, 0, 1, 0, 30.19021
C:\Data\IMG\center_2024_07_22_00_31_58_505.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_505.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_505.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_58_608.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_608.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_608.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_58_714.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_714.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_714.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_31_58_813.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_813.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_813.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_58_916.jpg, C:\Data\IMG\left_2024_07_22_00_31_58_916.jpg, C:\Data\IMG\right_2024_07_22_00_31_58_916.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2024_07_22_00_31_59_016.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_016.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_016.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_31_59_116.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_116.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_116.jpg, 0, 1, 0, 30.19042
C:\Data\IMG\center_2024_07_22_00_31_59_218.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_218.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_218.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_59_321.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_321.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_321.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_59_420.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_420.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_420.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_31_59_522.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_522.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_522.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_31_59_624.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_624.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_624.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_59_727.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_727.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_727.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_59_829.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_829.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_829.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_31_59_932.jpg, C:\Data\IMG\left_2024_07_22_00_31_59_932.jpg, C:\Data\IMG\right_2024_07_22_00_31_59_932.jpg, -0.1022427, 1, 0, 30.18759
C:\Data\IMG\center_2024_07_22_00_32_00_035.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_035.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_035.jpg, -0.3173321, 0.8176177, 0, 30.13279
C:\Data\IMG\center_2024_07_22_00_32_00_138.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_138.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_138.jpg, -0.01479413, 0.830789, 0, 30.13572
C:\Data\IMG\center_2024_07_22_00_32_00_242.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_242.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_242.jpg, 0, 1, 0, 30.18863
C:\Data\IMG\center_2024_07_22_00_32_00_344.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_344.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_344.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_00_445.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_445.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_445.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_00_548.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_548.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_548.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_00_649.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_649.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_649.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_00_750.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_750.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_750.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_00_851.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_851.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_851.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_00_954.jpg, C:\Data\IMG\left_2024_07_22_00_32_00_954.jpg, C:\Data\IMG\right_2024_07_22_00_32_00_954.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_01_058.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_058.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_058.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_01_158.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_158.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_158.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_01_261.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_261.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_261.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_32_01_363.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_363.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_363.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_01_466.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_466.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_466.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2024_07_22_00_32_01_568.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_568.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_568.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_01_669.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_669.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_669.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_01_774.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_774.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_774.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_01_874.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_874.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_874.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_01_976.jpg, C:\Data\IMG\left_2024_07_22_00_32_01_976.jpg, C:\Data\IMG\right_2024_07_22_00_32_01_976.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_02_076.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_076.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_076.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_02_180.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_180.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_180.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_02_284.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_284.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_284.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_02_388.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_388.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_388.jpg, -0.154293, 1, 0, 30.18387
C:\Data\IMG\center_2024_07_22_00_32_02_488.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_488.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_488.jpg, -0.3203427, 0.8233731, 0, 30.13885
C:\Data\IMG\center_2024_07_22_00_32_02_590.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_590.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_590.jpg, -0.02696487, 0.7648354, 0, 30.12053
C:\Data\IMG\center_2024_07_22_00_32_02_692.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_692.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_692.jpg, 0, 1, 0, 30.19183
C:\Data\IMG\center_2024_07_22_00_32_02_796.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_796.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_796.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2024_07_22_00_32_02_899.jpg, C:\Data\IMG\left_2024_07_22_00_32_02_899.jpg, C:\Data\IMG\right_2024_07_22_00_32_02_899.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2024_07_22_00_32_03_002.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_002.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_002.jpg, 0, 1, 0, 30.19035
C:\Data\IMG\center_2024_07_22_00_32_03_102.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_102.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_102.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_03_203.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_203.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_203.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2024_07_22_00_32_03_308.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_308.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_308.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_03_409.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_409.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_409.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2024_07_22_00_32_03_511.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_511.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_511.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2024_07_22_00_32_03_610.jpg, C:\Data\IMG\left_2024_07_22_00_32_03_610.jpg, C:\Data\IMG\right_2024_07_22_00_32_03_610.jpg, 0, 1, 0, 30.19028
